Frame,Time,Object,VertexID,X,Y,Z,R,G,B
41,2.050,U3DMesh,190,-56.1110,277.4969,48.6662,63,53,44
41,2.050,U3DMesh,2239,89.1336,232.8528,23.4550,95,86,77
41,2.050,U3DMesh,189,-60.2843,297.1035,47.4458,130,116,103
41,2.050,U3DMesh,2241,106.6966,216.2833,27.9247,81,72,67
41,2.050,U3DMesh,2242,104.7077,216.3699,22.6038,82,73,68
41,2.050,U3DMesh,195,-69.7953,316.2894,40.8624,129,122,106
41,2.050,U3DMesh,198,-86.3504,307.5835,38.4234,156,144,130
41,2.050,U3DMesh,2248,118.0920,196.2614,36.8008,56,52,43
41,2.050,U3DMesh,2251,118.1483,198.0655,20.9730,90,80,70
41,2.050,U3DMesh,203,-90.4170,297.5671,42.9649,140,128,114
41,2.050,U3DMesh,209,-103.5340,320.4727,23.1763,125,117,104
41,2.050,U3DMesh,2258,97.4189,210.9269,37.4353,91,82,73
41,2.050,U3DMesh,2259,87.6940,214.1799,29.3936,90,81,76
41,2.050,U3DMesh,213,-123.2648,291.9584,14.9457,135,131,122
41,2.050,U3DMesh,214,-117.3884,300.3805,14.2533,142,134,123
41,2.050,U3DMesh,2267,102.6636,189.2255,29.1291,87,82,78
41,2.050,U3DMesh,221,-109.9660,320.2737,13.2924,125,117,106
41,2.050,U3DMesh,2271,98.5221,206.2038,21.2524,64,55,50
41,2.050,U3DMesh,2276,128.7829,183.5822,17.8137,102,89,80
41,2.050,U3DMesh,2277,133.9805,182.4764,28.5141,121,111,101
41,2.050,U3DMesh,230,-111.3172,300.2541,9.5135,148,138,128
41,2.050,U3DMesh,238,-134.9653,278.6940,5.9482,170,161,152
41,2.050,U3DMesh,245,-147.4902,264.7926,-0.2005,200,193,185
41,2.050,U3DMesh,248,-161.5573,252.0545,12.9615,143,130,121
41,2.050,U3DMesh,250,-190.0213,233.6611,13.7958,157,143,132
41,2.050,U3DMesh,252,-203.1721,214.9144,13.9585,146,136,126
41,2.050,U3DMesh,255,-214.4354,193.5330,13.6620,159,145,134
41,2.050,U3DMesh,257,-199.0780,211.8544,26.3505,164,155,150
41,2.050,U3DMesh,2309,23.3008,399.7162,6.8536,98,94,91
41,2.050,U3DMesh,264,-248.1689,158.1713,12.7384,168,162,150
41,2.050,U3DMesh,268,-160.9559,42.6277,-35.9260,91,75,59
41,2.050,U3DMesh,270,-149.3308,30.8922,-34.0383,82,73,64
41,2.050,U3DMesh,272,-157.9647,46.0896,-39.4067,89,75,62
41,2.050,U3DMesh,274,-138.7494,29.8274,-47.4968,82,73,68
41,2.050,U3DMesh,275,-145.4473,25.1337,-43.1521,82,73,64
41,2.050,U3DMesh,277,-142.6642,35.1044,-29.1282,70,61,52
41,2.050,U3DMesh,278,-134.4133,23.0905,-32.1619,60,51,46
41,2.050,U3DMesh,286,-136.3857,11.5152,-43.7333,78,73,67
41,2.050,U3DMesh,287,-135.8543,10.8778,-37.8589,78,73,69
41,2.050,U3DMesh,301,-118.6040,14.1990,-50.2557,113,100,91
41,2.050,U3DMesh,302,-122.1405,17.3356,-47.2715,66,61,57
41,2.050,U3DMesh,2356,-139.8411,111.3389,31.1426,130,121,112
41,2.050,U3DMesh,309,-118.0752,16.2063,-37.6198,96,83,74
41,2.050,U3DMesh,2357,-143.3067,104.9877,31.0774,120,110,101
41,2.050,U3DMesh,2359,-170.7028,86.5053,26.5087,110,101,96
41,2.050,U3DMesh,316,-159.1966,65.4082,-30.6774,103,91,79
41,2.050,U3DMesh,317,-160.8083,63.7368,-22.9681,92,80,68
41,2.050,U3DMesh,319,-183.2320,72.1066,-15.7442,78,68,59
41,2.050,U3DMesh,322,-166.5595,75.3762,-27.3485,100,90,81
41,2.050,U3DMesh,2370,-148.3668,133.4967,10.0821,116,111,107
41,2.050,U3DMesh,2374,-184.6243,65.3243,26.0330,144,132,118
41,2.050,U3DMesh,328,-171.4574,84.0543,-20.5844,115,102,93
41,2.050,U3DMesh,330,-179.7361,108.7116,-38.2410,131,122,113
41,2.050,U3DMesh,2379,-173.4393,51.6792,28.4514,116,102,91
41,2.050,U3DMesh,2380,-181.0255,58.4344,35.1661,114,104,95
41,2.050,U3DMesh,331,-183.1356,99.7253,-35.1427,113,104,99
41,2.050,U3DMesh,336,-168.1102,83.4225,-34.3356,118,105,96
41,2.050,U3DMesh,2384,23.8012,404.5248,-3.4690,114,85,81
41,2.050,U3DMesh,339,-176.9549,102.9828,-46.6636,113,108,102
41,2.050,U3DMesh,2388,22.8861,403.6727,-5.5716,90,69,64
41,2.050,U3DMesh,342,-160.8304,99.6044,-48.9744,110,101,96
41,2.050,U3DMesh,348,-171.4500,122.0895,-42.3419,133,123,114
41,2.050,U3DMesh,349,-166.1405,124.6214,-52.9124,127,117,108
41,2.050,U3DMesh,350,-160.6329,100.4283,-24.1690,140,126,115
41,2.050,U3DMesh,2396,26.1482,399.8958,-2.1852,73,56,49
41,2.050,U3DMesh,353,-151.2534,107.8163,-52.4805,134,125,116
41,2.050,U3DMesh,354,-142.7113,120.7254,-54.8629,156,146,137
41,2.050,U3DMesh,355,-141.5383,113.7032,-28.3068,130,121,112
41,2.050,U3DMesh,357,-139.8607,106.4803,-35.9686,143,133,124
41,2.050,U3DMesh,360,-125.9896,132.2583,-50.8137,163,154,149
41,2.050,U3DMesh,362,-121.5093,143.2258,-37.7244,177,168,163
41,2.050,U3DMesh,363,-127.6128,160.1173,-22.9449,148,139,132
41,2.050,U3DMesh,364,-132.0616,133.1402,-22.1743,142,132,123
41,2.050,U3DMesh,366,-104.7847,187.7980,-36.8431,160,151,146
41,2.050,U3DMesh,367,-98.6427,174.9863,-20.5532,162,153,144
41,2.050,U3DMesh,368,-115.9140,169.7449,-18.7543,151,142,133
41,2.050,U3DMesh,372,-150.9083,121.3620,-18.7300,111,106,102
41,2.050,U3DMesh,375,-126.1489,189.1721,-43.1401,134,125,116
41,2.050,U3DMesh,376,-171.9726,104.6464,-22.9882,116,109,103
41,2.050,U3DMesh,377,-42.4278,233.8734,-44.5352,142,133,124
41,2.050,U3DMesh,378,-58.6114,245.0420,-56.9035,149,139,130
41,2.050,U3DMesh,379,-30.8159,262.2420,-51.1155,149,140,131
41,2.050,U3DMesh,380,-62.3127,214.6726,-43.8055,135,126,119
41,2.050,U3DMesh,381,-78.0393,228.2926,-57.6564,135,126,117
41,2.050,U3DMesh,382,-80.3067,198.8350,-40.5876,129,120,115
41,2.050,U3DMesh,383,-95.5365,212.9339,-56.7256,115,106,101
41,2.050,U3DMesh,387,-10.5724,249.6383,-25.7881,148,139,130
41,2.050,U3DMesh,388,-13.2876,256.1391,-41.2822,152,143,134
41,2.050,U3DMesh,389,3.2829,294.2021,-39.3809,139,130,123
41,2.050,U3DMesh,390,-31.2485,227.5827,-27.2405,158,149,140
41,2.050,U3DMesh,391,-54.5151,205.9040,-26.1570,160,151,142
41,2.050,U3DMesh,392,-74.0328,189.6121,-23.7019,161,152,143
41,2.050,U3DMesh,394,-20.9009,241.2230,-7.1323,151,139,127
41,2.050,U3DMesh,395,-32.6989,222.3559,-7.2491,163,156,148
41,2.050,U3DMesh,396,-50.1787,201.8288,-6.0657,156,149,143
41,2.050,U3DMesh,397,-69.8032,186.0554,-4.6371,162,153,146
41,2.050,U3DMesh,398,-124.2728,162.6450,0.0752,150,139,135
41,2.050,U3DMesh,400,-193.1152,86.5769,-23.3193,139,130,125
41,2.050,U3DMesh,405,-195.8889,78.2744,-20.6106,144,132,118
41,2.050,U3DMesh,2453,47.1162,422.6295,-4.4439,92,88,85
41,2.050,U3DMesh,407,-187.6291,62.9219,-22.2589,116,102,91
41,2.050,U3DMesh,408,-174.3652,54.8752,-26.3501,120,103,87
41,2.050,U3DMesh,410,-193.9027,70.5941,-29.3212,114,104,95
41,2.050,U3DMesh,416,-174.5520,55.2058,-32.0677,105,91,78
41,2.050,U3DMesh,417,-152.2912,146.3504,-62.4971,140,130,121
41,2.050,U3DMesh,418,-176.2607,152.0993,-57.8446,120,111,106
41,2.050,U3DMesh,419,-165.2992,159.1557,-60.7628,121,112,103
41,2.050,U3DMesh,420,-194.8489,159.4500,-51.5478,135,126,119
41,2.050,U3DMesh,423,-137.5162,155.7322,-60.3172,168,159,150
41,2.050,U3DMesh,424,-138.0988,143.0524,-59.8327,149,139,130
41,2.050,U3DMesh,425,-206.8773,157.3368,-38.3233,143,134,129
41,2.050,U3DMesh,426,-211.9590,155.5852,-27.2705,162,153,144
41,2.050,U3DMesh,427,-210.0645,168.9325,-32.5315,162,152,143
41,2.050,U3DMesh,429,-185.7367,179.4869,-51.1795,154,145,140
41,2.050,U3DMesh,432,-173.2000,139.3995,-60.0834,160,151,142
41,2.050,U3DMesh,434,-180.0408,133.0050,-54.1864,116,109,103
41,2.050,U3DMesh,437,-203.0714,146.4488,-33.1198,148,139,130
41,2.050,U3DMesh,438,-169.2867,117.2937,-18.0609,120,111,102
41,2.050,U3DMesh,440,-181.1589,125.7236,-35.3845,109,99,97
41,2.050,U3DMesh,443,-198.9033,133.7926,-5.4240,142,133,124
41,2.050,U3DMesh,444,-186.8566,122.6733,-17.5609,119,110,101
41,2.050,U3DMesh,447,-208.8599,143.6967,-21.0727,134,125,116
41,2.050,U3DMesh,448,-210.4896,142.7344,-6.4921,149,139,130
41,2.050,U3DMesh,453,-177.2032,129.3839,2.2372,111,101,99
41,2.050,U3DMesh,455,-222.0123,157.0890,4.9715,183,174,169
41,2.050,U3DMesh,457,-221.5624,166.0165,-7.7485,171,162,155
41,2.050,U3DMesh,462,-246.4642,148.6703,-0.7813,165,157,146
41,2.050,U3DMesh,474,-268.4303,144.9163,17.0791,151,141,129
41,2.050,U3DMesh,475,-267.9860,139.4623,5.7535,146,139,121
41,2.050,U3DMesh,476,-282.9963,114.3644,3.3156,137,123,110
41,2.050,U3DMesh,2526,-46.7009,360.0526,-36.2190,133,124,119
41,2.050,U3DMesh,480,-278.1334,123.3793,2.9172,129,117,103
41,2.050,U3DMesh,485,-294.8209,112.9690,23.4584,156,144,132
41,2.050,U3DMesh,486,-306.7459,91.1215,26.1832,150,138,126
41,2.050,U3DMesh,2533,-14.3431,376.3075,-14.1832,141,132,123
41,2.050,U3DMesh,488,-297.6705,87.2510,4.2164,130,116,105
41,2.050,U3DMesh,489,-293.4299,80.7689,38.9965,125,113,99
41,2.050,U3DMesh,490,-286.5342,58.6621,37.2353,110,104,92
41,2.050,U3DMesh,2536,-39.1776,380.2889,-22.4084,142,133,124
41,2.050,U3DMesh,492,-300.3717,81.1244,37.4501,165,153,139
41,2.050,U3DMesh,493,-281.5266,104.1633,36.6194,120,112,99
41,2.050,U3DMesh,494,-258.1533,136.3960,29.6486,132,122,110
41,2.050,U3DMesh,2540,-19.7807,394.1056,-9.1793,158,151,145
41,2.050,U3DMesh,496,-265.7820,122.4030,28.8671,115,105,95
41,2.050,U3DMesh,2539,-23.0264,405.8566,-8.6321,170,158,144
41,2.050,U3DMesh,498,-288.4116,107.8989,33.0936,139,130,115
41,2.050,U3DMesh,500,-282.1748,33.4726,35.1389,169,161,150
41,2.050,U3DMesh,501,-277.1408,37.7145,37.1036,110,102,91
41,2.050,U3DMesh,502,-267.9320,14.9725,33.3855,120,107,98
41,2.050,U3DMesh,511,-107.6537,-0.3081,-38.9850,64,48,33
41,2.050,U3DMesh,512,-250.5280,33.2442,29.4861,95,81,70
41,2.050,U3DMesh,513,-265.9737,44.6572,31.3735,111,103,92
41,2.050,U3DMesh,514,-276.3033,64.7356,31.6258,117,109,98
41,2.050,U3DMesh,517,-265.1048,119.6376,17.9031,137,124,107
41,2.050,U3DMesh,2582,-5.9363,414.3977,-10.0187,99,88,82
41,2.050,U3DMesh,541,9.9015,337.1247,11.3828,118,109,104
41,2.050,U3DMesh,542,14.0875,335.0951,2.2628,147,137,128
41,2.050,U3DMesh,543,12.6379,343.5404,2.7082,177,168,161
41,2.050,U3DMesh,2593,20.9363,394.9738,-0.4823,73,69,66
41,2.050,U3DMesh,546,9.8982,315.1961,24.8685,126,117,112
41,2.050,U3DMesh,547,6.6711,327.4685,22.6783,142,133,128
41,2.050,U3DMesh,548,-1.4717,323.4679,32.0502,158,149,144
41,2.050,U3DMesh,550,-13.5024,320.8764,39.5565,170,161,156
41,2.050,U3DMesh,551,-18.0870,329.4524,36.8778,152,143,134
41,2.050,U3DMesh,554,17.6645,300.6415,28.5374,187,178,173
41,2.050,U3DMesh,556,16.7479,293.1076,42.1773,186,177,168
41,2.050,U3DMesh,558,16.5283,295.4321,12.5070,102,92,90
41,2.050,U3DMesh,561,-10.0142,298.0678,46.0803,161,152,145
41,2.050,U3DMesh,563,-17.1471,308.3437,41.6578,158,149,140
41,2.050,U3DMesh,564,8.6217,281.1735,47.0993,136,127,118
41,2.050,U3DMesh,565,-25.6500,296.7959,44.1336,163,156,150
41,2.050,U3DMesh,568,0.0953,269.0621,41.8387,133,124,117
41,2.050,U3DMesh,569,9.7086,264.3243,42.0264,142,133,128
41,2.050,U3DMesh,570,17.8553,277.0029,46.3902,131,121,112
41,2.050,U3DMesh,571,-16.1481,270.8642,43.7310,149,140,131
41,2.050,U3DMesh,576,-28.2546,247.9347,26.6839,152,143,134
41,2.050,U3DMesh,577,-43.5007,258.9125,38.1160,149,140,131
41,2.050,U3DMesh,578,-43.3206,233.9688,30.4678,142,133,124
41,2.050,U3DMesh,579,-58.5120,215.7009,32.1666,135,126,119
41,2.050,U3DMesh,580,-52.4892,206.4560,14.2400,160,151,142
41,2.050,U3DMesh,581,-34.1471,226.6463,12.5872,158,149,140
41,2.050,U3DMesh,582,-20.6376,243.5070,10.6857,148,139,130
41,2.050,U3DMesh,583,-9.4787,256.6327,8.9206,129,120,111
41,2.050,U3DMesh,585,-116.9307,169.8292,18.1993,151,142,133
41,2.050,U3DMesh,586,-98.4958,175.3336,16.3722,162,153,144
41,2.050,U3DMesh,587,-95.7649,173.6180,-2.2464,151,147,138
41,2.050,U3DMesh,588,-72.2522,190.1446,14.6068,161,152,143
41,2.050,U3DMesh,589,-128.3492,162.4829,12.0282,133,124,115
41,2.050,U3DMesh,591,-137.2833,145.5754,10.8467,146,134,122
41,2.050,U3DMesh,593,-134.0699,134.3901,23.1038,142,132,123
41,2.050,U3DMesh,597,-136.6063,104.6672,39.2117,143,133,124
41,2.050,U3DMesh,600,-129.1258,118.2413,40.2314,147,138,129
41,2.050,U3DMesh,602,-164.5994,76.4941,45.0863,131,121,111
41,2.050,U3DMesh,603,-159.3967,86.5087,49.8461,112,101,97
41,2.050,U3DMesh,607,-154.3627,94.8284,53.0705,110,101,96
41,2.050,U3DMesh,609,-167.7789,101.5721,52.9357,129,120,115
41,2.050,U3DMesh,611,-167.3305,96.2956,26.6341,116,109,103
41,2.050,U3DMesh,2660,-21.1930,477.7293,-26.8350,131,121,119
41,2.050,U3DMesh,2659,-19.7686,483.2327,-27.7087,133,123,121
41,2.050,U3DMesh,616,-157.6845,70.7593,32.5918,108,95,86
41,2.050,U3DMesh,617,-154.2271,67.6768,33.0018,100,90,81
41,2.050,U3DMesh,619,-173.2161,61.5148,39.2902,141,128,119
41,2.050,U3DMesh,621,-184.1479,64.9713,33.9453,129,117,105
41,2.050,U3DMesh,625,-155.8118,50.3627,41.8069,100,86,75
41,2.050,U3DMesh,626,-150.8676,55.3927,43.4438,110,96,83
41,2.050,U3DMesh,627,-145.7548,59.1013,36.6280,103,91,79
41,2.050,U3DMesh,629,-133.7092,45.5729,33.2389,82,69,53
41,2.050,U3DMesh,634,-131.0660,27.0599,47.3893,84,75,70
41,2.050,U3DMesh,635,-156.4073,63.2567,24.3735,94,84,74
41,2.050,U3DMesh,636,-152.7446,51.5366,27.6703,92,74,62
41,2.050,U3DMesh,638,-118.2801,35.9431,38.0806,72,63,54
41,2.050,U3DMesh,639,-116.2998,37.6160,45.4673,82,73,68
41,2.050,U3DMesh,642,-112.2126,29.3333,38.5093,69,60,55
41,2.050,U3DMesh,643,-110.7821,31.3704,47.7524,72,63,58
41,2.050,U3DMesh,644,-114.3684,30.2194,53.0207,73,64,59
41,2.050,U3DMesh,657,-96.7791,13.9932,56.2084,113,100,91
41,2.050,U3DMesh,2705,6.9730,358.9157,-47.8488,152,143,138
41,2.050,U3DMesh,660,-95.6832,-0.9905,39.3472,63,51,39
41,2.050,U3DMesh,2709,22.6119,354.9291,-52.7870,136,127,118
41,2.050,U3DMesh,2710,14.5426,348.6811,-54.2643,131,121,112
41,2.050,U3DMesh,2708,0.5864,354.9368,-34.7359,187,178,173
41,2.050,U3DMesh,2712,-4.1745,347.8952,-47.3286,161,152,147
41,2.050,U3DMesh,665,-117.1214,6.1922,51.3391,99,92,86
41,2.050,U3DMesh,667,-115.9227,5.8329,44.9242,98,88,86
41,2.050,U3DMesh,2725,92.4385,302.2602,-34.3156,102,89,80
41,2.050,U3DMesh,2727,95.5172,298.8057,-45.3303,121,111,101
41,2.050,U3DMesh,2730,94.7182,328.3832,-35.9011,74,69,63
41,2.050,U3DMesh,683,-109.9932,-0.9073,39.6203,67,55,41
41,2.050,U3DMesh,2734,88.3371,345.9534,-33.8018,75,66,57
41,2.050,U3DMesh,687,-270.4229,44.8848,36.4709,109,101,90
41,2.050,U3DMesh,688,-263.8076,28.9170,39.5773,117,109,98
41,2.050,U3DMesh,692,-296.0259,51.4086,26.6898,152,143,134
41,2.050,U3DMesh,2742,-67.9888,321.2970,-39.7295,139,130,125
41,2.050,U3DMesh,2743,-77.4935,338.2107,-30.5853,117,108,103
41,2.050,U3DMesh,696,-298.4075,79.1692,10.6110,125,113,99
41,2.050,U3DMesh,699,-280.4705,35.1579,12.3756,110,102,91
41,2.050,U3DMesh,4804,-62.1494,350.4167,-46.9456,152,143,134
41,2.050,U3DMesh,4807,-59.9466,350.7828,-48.8959,140,130,121
41,2.050,U3DMesh,2767,44.5188,260.8429,22.7399,139,129,119
41,2.050,U3DMesh,2768,50.2465,268.8275,22.8595,132,122,112
41,2.050,U3DMesh,2769,60.8895,257.5409,22.6142,122,106,91
41,2.050,U3DMesh,724,-278.4263,98.0951,8.9020,119,111,100
41,2.050,U3DMesh,727,-290.7091,57.2083,8.5178,111,103,92
41,2.050,U3DMesh,728,-281.4354,61.8309,9.9987,117,109,98
41,2.050,U3DMesh,730,-274.0568,42.0947,9.4837,109,101,90
41,2.050,U3DMesh,733,-272.6397,97.5929,19.9728,116,107,92
41,2.050,U3DMesh,734,-281.6279,81.0559,22.0738,121,107,96
41,2.050,U3DMesh,740,-251.9374,31.3023,15.0202,95,81,70
41,2.050,U3DMesh,754,-242.3055,11.1034,34.4273,126,116,104
41,2.050,U3DMesh,758,-297.3757,56.3665,26.4971,153,146,136
41,2.050,U3DMesh,759,-298.8540,83.1450,34.2062,154,148,136
41,2.050,U3DMesh,2815,-221.2390,249.4115,-17.1397,67,57,48
41,2.050,U3DMesh,2817,-220.9130,243.7688,-17.8105,115,101,88
41,2.050,U3DMesh,777,8.6452,351.7435,-17.1137,177,168,161
41,2.050,U3DMesh,780,15.0439,340.4306,-18.5284,133,124,115
41,2.050,U3DMesh,782,-1.4460,353.7155,-33.0322,126,117,112
41,2.050,U3DMesh,784,-14.2310,358.8212,-38.6685,158,149,144
41,2.050,U3DMesh,785,-21.5323,363.6648,-36.5668,171,162,157
41,2.050,U3DMesh,788,-36.6005,345.4862,-46.4164,187,178,173
41,2.050,U3DMesh,794,-65.6525,339.9831,-37.6656,150,141,132
41,2.050,U3DMesh,795,-63.4437,357.2442,-34.7444,157,148,139
41,2.050,U3DMesh,2845,-219.2949,239.5497,-25.9850,149,139,127
41,2.050,U3DMesh,798,-53.8013,317.9278,-42.7757,131,126,120
41,2.050,U3DMesh,2847,-219.1184,248.9269,-24.5145,52,42,32
41,2.050,U3DMesh,800,-12.2610,327.9727,-55.8750,161,152,145
41,2.050,U3DMesh,799,-20.6357,334.9233,-50.6336,158,149,140
41,2.050,U3DMesh,802,-57.9877,294.9774,-42.8165,128,123,117
41,2.050,U3DMesh,803,-76.3047,290.6746,-44.7729,169,160,151
41,2.050,U3DMesh,2852,-222.2810,236.5749,2.4731,57,47,38
41,2.050,U3DMesh,805,-36.1541,307.4458,-48.4969,152,143,134
41,2.050,U3DMesh,797,-62.6302,364.4468,-30.6260,139,130,121
41,2.050,U3DMesh,811,-22.7305,303.3004,-53.4628,174,165,160
41,2.050,U3DMesh,812,-8.7609,297.9957,-56.6525,163,154,145
41,2.050,U3DMesh,2863,-216.6287,257.6232,-11.8487,85,75,63
41,2.050,U3DMesh,2864,-210.1420,267.6578,1.7381,25,16,7
41,2.050,U3DMesh,815,12.5353,307.9157,-49.2563,145,136,127
41,2.050,U3DMesh,2866,-211.1945,268.1581,-25.0493,92,84,73
41,2.050,U3DMesh,819,31.7734,337.9220,-46.5461,157,148,143
41,2.050,U3DMesh,2868,-201.4623,271.0759,-20.6918,65,55,46
41,2.050,U3DMesh,816,14.5394,324.1639,-52.9962,133,124,117
41,2.050,U3DMesh,822,55.3929,373.3508,-38.3978,121,107,96
41,2.050,U3DMesh,818,27.9461,344.5884,-51.3815,141,132,127
41,2.050,U3DMesh,2874,-201.2628,271.6601,-25.1049,112,100,88
41,2.050,U3DMesh,2875,-217.1969,248.8875,-25.8652,123,113,101
41,2.050,U3DMesh,828,42.5408,364.1064,-30.6607,147,139,126
41,2.050,U3DMesh,829,27.6745,348.8331,-28.6754,138,125,119
41,2.050,U3DMesh,830,23.9811,344.6886,-28.3262,147,140,134
41,2.050,U3DMesh,831,19.3472,321.6491,-30.5683,148,139,130
41,2.050,U3DMesh,834,0.8888,273.9064,-7.4310,128,120,107
41,2.050,U3DMesh,836,-258.7556,20.2983,12.2555,134,126,115
41,2.050,U3DMesh,837,-244.2401,8.4378,14.5693,126,116,104
41,2.050,U3DMesh,2924,-137.1747,251.9375,57.0512,142,129,120
41,2.050,U3DMesh,4973,-51.0492,210.2696,-28.8855,22,17,11
41,2.050,U3DMesh,883,-19.8689,363.6259,-28.2873,165,156,151
41,2.050,U3DMesh,884,-33.4615,367.9071,-25.1405,138,129,124
41,2.050,U3DMesh,885,-18.3389,364.4926,-23.0177,131,122,117
41,2.050,U3DMesh,4989,-110.7625,278.2958,44.0399,163,154,139
41,2.050,U3DMesh,2946,-149.9938,245.3067,57.8339,39,34,28
41,2.050,U3DMesh,901,16.3801,333.1156,-7.5190,149,135,135
41,2.050,U3DMesh,908,8.5627,286.3376,-20.6683,144,133,127
41,2.050,U3DMesh,911,13.8412,357.7935,-26.7719,129,118,114
41,2.050,U3DMesh,912,21.2376,360.7886,-28.4603,151,141,132
41,2.050,U3DMesh,913,15.5844,368.1556,-34.6716,131,122,113
41,2.050,U3DMesh,914,38.3163,372.4734,-29.3001,132,122,112
41,2.050,U3DMesh,916,54.5751,388.3245,-27.5676,135,119,106
41,2.050,U3DMesh,918,58.0183,380.8536,-27.6967,112,93,78
41,2.050,U3DMesh,2967,3.6841,399.6309,-20.3383,141,132,123
41,2.050,U3DMesh,920,54.4883,391.1142,-32.3451,127,113,102
41,2.050,U3DMesh,923,69.0365,385.6334,-32.2089,128,112,97
41,2.050,U3DMesh,926,76.4063,363.6434,-33.0106,95,86,77
41,2.050,U3DMesh,927,79.0060,365.2630,-36.5402,96,87,78
41,2.050,U3DMesh,928,83.4836,353.5951,-34.0705,94,85,76
41,2.050,U3DMesh,929,77.4917,364.1958,-41.6388,92,82,73
41,2.050,U3DMesh,5027,-44.2427,215.8661,19.4028,32,23,18
41,2.050,U3DMesh,932,95.8003,345.4603,-39.8257,81,72,67
41,2.050,U3DMesh,946,79.9538,350.3584,-47.4073,95,86,77
41,2.050,U3DMesh,949,56.5626,377.2509,-38.3059,116,100,85
41,2.050,U3DMesh,3004,1.7690,379.4626,-22.1995,26,22,13
41,2.050,U3DMesh,3008,0.6778,387.0977,-20.5514,26,22,11
41,2.050,U3DMesh,961,88.7633,329.6442,-49.8275,90,81,76
41,2.050,U3DMesh,5066,8.6719,291.1954,-3.3680,63,59,58
41,2.050,U3DMesh,971,83.5183,334.1370,-43.2535,63,58,52
41,2.050,U3DMesh,972,-10.2240,354.1419,10.9707,131,122,117
41,2.050,U3DMesh,973,-22.8344,356.8234,14.8129,138,129,124
41,2.050,U3DMesh,974,-9.1436,347.2167,17.7809,165,156,151
41,2.050,U3DMesh,979,-16.7591,366.5021,5.8422,137,128,119
41,2.050,U3DMesh,986,-13.2841,376.0347,-3.7461,141,132,123
41,2.050,U3DMesh,987,-23.4591,418.0329,-5.1904,122,114,103
41,2.050,U3DMesh,989,-23.5576,406.3103,-4.8285,148,136,122
41,2.050,U3DMesh,990,-21.1004,394.7087,-5.0330,152,141,135
41,2.050,U3DMesh,5092,8.2351,291.1641,-11.9206,63,59,58
41,2.050,U3DMesh,3045,-12.7382,354.9089,-25.3521,120,110,98
41,2.050,U3DMesh,3046,-7.1796,359.9821,-24.0772,118,108,96
41,2.050,U3DMesh,1000,-36.1552,411.7003,4.6671,136,131,125
41,2.050,U3DMesh,3053,-29.3761,345.0840,-35.1367,169,160,145
41,2.050,U3DMesh,1005,-39.1296,423.0554,9.3733,159,150,141
41,2.050,U3DMesh,1009,-20.9229,426.8628,13.0860,153,142,138
41,2.050,U3DMesh,1011,-26.6960,434.1889,7.4130,140,135,129
41,2.050,U3DMesh,1015,-0.4393,412.6773,3.7493,127,117,108
41,2.050,U3DMesh,1020,16.0512,418.3235,9.3878,103,98,94
41,2.050,U3DMesh,1021,2.6453,424.7936,11.1790,134,125,120
41,2.050,U3DMesh,3071,-46.7155,341.6233,-41.9076,139,132,116
41,2.050,U3DMesh,3075,-91.0540,335.5488,-32.9070,106,98,87
41,2.050,U3DMesh,3077,-80.8142,335.6306,-34.9585,164,156,145
41,2.050,U3DMesh,1030,-13.1027,439.3203,16.0048,161,152,147
41,2.050,U3DMesh,1031,-3.1732,442.3731,15.3607,103,99,96
41,2.050,U3DMesh,3091,-100.0265,337.8848,-27.2568,100,92,81
41,2.050,U3DMesh,3092,-102.0289,334.6983,-28.8098,97,88,79
41,2.050,U3DMesh,3093,-109.4088,338.0336,-22.8284,94,85,76
41,2.050,U3DMesh,3095,-119.0359,347.4389,-14.1657,78,69,60
41,2.050,U3DMesh,3097,-115.6044,349.7244,-13.1799,99,90,81
41,2.050,U3DMesh,3103,-92.7825,332.0642,-31.6871,147,139,128
41,2.050,U3DMesh,1055,17.0683,441.6701,5.6044,136,131,127
41,2.050,U3DMesh,1066,40.4281,411.1260,8.0985,89,88,86
41,2.050,U3DMesh,3117,2.7623,401.1521,16.1099,126,117,108
41,2.050,U3DMesh,1078,41.1978,406.2668,4.1230,74,59,62
41,2.050,U3DMesh,1088,48.2352,417.1991,2.1372,108,104,101
41,2.050,U3DMesh,3155,-2.7751,379.0633,27.6867,49,39,30
41,2.050,U3DMesh,5206,20.1899,312.4475,-3.5435,94,73,56
41,2.050,U3DMesh,3158,-0.6368,384.7821,25.4590,26,22,13
41,2.050,U3DMesh,3170,-15.1036,363.7588,33.7907,120,110,98
41,2.050,U3DMesh,1125,-61.9834,445.8914,1.5706,164,155,146
41,2.050,U3DMesh,1127,-74.2457,426.0216,4.2585,181,173,162
41,2.050,U3DMesh,1128,-33.9042,468.3736,-4.8815,183,178,172
41,2.050,U3DMesh,1129,-45.8890,463.1839,-3.4032,184,175,166
41,2.050,U3DMesh,3207,-99.9172,341.9684,26.4423,100,92,81
41,2.050,U3DMesh,3209,-110.0571,340.7250,20.6768,94,85,76
41,2.050,U3DMesh,5266,-165.0017,256.0778,34.7952,33,26,20
41,2.050,U3DMesh,5267,-160.6769,259.2847,34.9199,41,34,28
41,2.050,U3DMesh,3220,-119.6656,354.5591,-2.3944,67,57,48
41,2.050,U3DMesh,3223,-121.5919,351.2885,4.8878,57,48,39
