Frame,Time,Object,VertexID,X,Y,Z,R,G,B
111,44.09082511367572,trump_lp_model,329,0.503557405551594,5.575482890470683,73.05381524802539,214,241,248
112,44.48803975433946,trump_lp_model,329,0.51187896500762,5.575255003579886,73.05610649705574,214,241,248
113,44.88525439500321,trump_lp_model,329,0.5185755607789724,5.576948905040997,73.0561390770386,214,241,248
114,45.282469035666956,trump_lp_model,329,0.5225219752770178,5.578961453699821,73.05564303334492,214,241,248
115,45.6796836763307,trump_lp_model,329,0.5229824408806012,5.579870805997612,73.0559599045879,214,241,248
116,46.076898316994445,trump_lp_model,329,0.5176569502562292,5.579847353181147,73.05673329780765,214,241,248
117,46.474112957658186,trump_lp_model,329,0.5012265993276992,5.5790538765619395,73.05857815619846,214,241,248
118,46.87132759832194,trump_lp_model,329,0.45895203068383084,5.5872304403888355,73.0584252551928,214,241,248
119,47.26854223898568,trump_lp_model,329,0.39442928572407576,5.6035169985774695,73.0553152834965,214,241,248
120,47.66575687964942,trump_lp_model,329,0.32512444295106707,5.616977506094942,73.05166449041033,214,241,248
121,48.06297152031317,trump_lp_model,329,0.2694642790678051,5.61687777564825,73.04902471609991,214,241,248
122,48.46018616097691,trump_lp_model,329,0.24542019833414203,5.593250542182951,73.04750313834877,214,241,248
123,48.857400801640665,trump_lp_model,329,0.2559590332421411,5.5358836623355865,73.05516607553636,214,241,248
0,0.0,trump_lp_model,331,0.9883762298000655,2.352449015767603,72.52754668533751,215,55,0
1,0.39721464066374523,trump_lp_model,331,0.9890274732215658,2.365860831858087,72.52534909891698,215,55,0
2,0.7944292813274905,trump_lp_model,331,0.9905224129129431,2.3763817067547675,72.52362267341897,215,55,0
3,1.1916439219912356,trump_lp_model,331,0.993264991168316,2.392720052857498,72.52107944055898,215,55,0
4,1.588858562654981,trump_lp_model,331,0.9977167476658111,2.4236041540209645,72.51654500971821,215,55,0
5,1.986073203318726,trump_lp_model,331,1.0019496137002002,2.473082754860161,72.50958233456076,215,55,0
6,2.383287843982471,trump_lp_model,331,1.0044748995332216,2.5351750953654175,72.50143976800672,215,55,0
7,2.7805024846462163,trump_lp_model,331,1.0064099797294639,2.6035445539669535,72.49348512743835,215,55,0
8,3.177717125309962,trump_lp_model,331,1.0087891427177085,2.6717924476556725,72.48672921131136,215,55,0
9,3.574931765973707,trump_lp_model,331,1.01255421191215,2.733473686317591,72.48184575877617,215,55,0
10,3.972146406637452,trump_lp_model,331,1.0185723859866593,2.7821081632897227,72.47910752696298,215,55,0
11,4.369361047301197,trump_lp_model,331,1.0277528008490133,2.8108533636560233,72.47867214492223,215,55,0
12,4.766575687964942,trump_lp_model,331,1.0385472386925052,2.8220980673274316,72.48067161256843,215,55,0
13,5.1637903286286875,trump_lp_model,331,1.0474158010390042,2.827816863170266,72.4849305042488,215,55,0
14,5.561004969292433,trump_lp_model,331,1.0553656854629092,2.829110007652326,72.49090659578016,215,55,0
15,5.958219609956178,trump_lp_model,331,1.06313029531192,2.8262734909344758,72.4980734766524,215,55,0
16,6.355434250619924,trump_lp_model,331,1.0709852836271008,2.8195821935679684,72.50592870717348,215,55,0
17,6.752648891283669,trump_lp_model,331,1.0792275572616266,2.8093571811193176,72.51399713478774,215,55,0
18,7.149863531947414,trump_lp_model,331,1.0881517683640647,2.795924229029936,72.52179402665934,215,55,0
19,7.547078172611159,trump_lp_model,331,1.0980720219464022,2.7795624513689456,72.5288292417211,215,55,0
20,7.944292813274904,trump_lp_model,331,1.1092703584433379,2.7606395864901248,72.53467143456413,215,55,0
21,8.34150745393865,trump_lp_model,331,1.1220504193281304,2.7394437871000474,72.53882364704127,215,55,0
22,8.738722094602394,trump_lp_model,331,1.1367361257327875,2.716300471828122,72.5408682688108,215,55,0
23,9.135936735266139,trump_lp_model,331,1.1536273785724591,2.6915422707573455,72.5403231251462,215,55,0
24,9.533151375929885,trump_lp_model,331,1.1730625841997397,2.66547246237439,72.53674273585365,215,55,0
25,9.93036601659363,trump_lp_model,331,1.1986491232525807,2.634215259229177,72.52928655734806,215,55,0
26,10.327580657257375,trump_lp_model,331,1.2326620892101665,2.5949667074008542,72.51819985083857,215,55,0
27,10.724795297921121,trump_lp_model,331,1.2734408109864537,2.5495688560244574,72.50472042679651,215,55,0
28,11.122009938584865,trump_lp_model,331,1.3192640677665288,2.4998636972383204,72.48997075663321,215,55,0
29,11.519224579248611,trump_lp_model,331,1.3683609758236068,2.4476316056671767,72.47493338577213,215,55,0
30,11.916439219912355,trump_lp_model,331,1.4189089728558135,2.3946452052763587,72.46043534978581,215,55,0
31,12.313653860576101,trump_lp_model,331,1.469001301964634,2.342641417775537,72.44711003322422,215,55,0
32,12.710868501239847,trump_lp_model,331,1.516686395934372,2.2933170737029447,72.43538908602345,215,55,0
33,13.108083141903592,trump_lp_model,331,1.5599530937437633,2.2483289647282727,72.42556494493374,215,55,0
34,13.505297782567338,trump_lp_model,331,1.5967482109118283,2.209292044999826,72.41777819351825,215,55,0
35,13.902512423231082,trump_lp_model,331,1.625013541201805,2.177818395992517,72.41204999702792,215,55,0
36,14.299727063894828,trump_lp_model,331,1.64268188617468,2.155502401144757,72.4083939927674,215,55,0
37,14.696941704558574,trump_lp_model,331,1.6482056048927707,2.1435128116846127,72.4067951769721,215,55,0
38,15.094156345222318,trump_lp_model,331,1.6495414067626508,2.1357311170185365,72.40629505993965,215,55,0
39,15.491370985886062,trump_lp_model,331,1.6521240831063009,2.1280219009620773,72.40628672677097,215,55,0
40,15.888585626549808,trump_lp_model,331,1.6561861896072845,2.1205708534643737,72.4067462775897,215,55,0
41,16.285800267213553,trump_lp_model,331,1.661720290538068,2.1133672728684534,72.40765165105992,215,55,0
42,16.6830149078773,trump_lp_model,331,1.6685537176494198,2.106419747980682,72.40896844198362,215,55,0
43,17.080229548541045,trump_lp_model,331,1.6764864122555685,2.099744092061997,72.41067634480235,215,55,0
44,17.47744418920479,trump_lp_model,331,1.685345542026714,2.093347991893682,72.41273041228553,215,55,0
45,17.874658829868533,trump_lp_model,331,1.6949480790982654,2.0872341566814776,72.41510653215887,215,55,0
46,18.271873470532277,trump_lp_model,331,1.70510057655019,2.081410483938498,72.41777725709746,215,55,0
47,18.669088111196025,trump_lp_model,331,1.7156345192710902,2.075881468696177,72.42070276987312,215,55,0
48,19.06630275185977,trump_lp_model,331,1.7263655069918014,2.070642399316104,72.4238543905341,215,55,0
49,19.463517392523517,trump_lp_model,331,1.7370958763418465,2.0657204549616632,72.42719778359552,215,55,0
50,19.86073203318726,trump_lp_model,331,1.747663842771935,2.0610997719549835,72.43071088081163,215,55,0
51,20.257946673851006,trump_lp_model,331,1.7578786811005869,2.0567957444235514,72.43436254896851,215,55,0
52,20.65516131451475,trump_lp_model,331,1.7675537708917894,2.0528181196305306,72.4380932487888,215,55,0
53,21.052375955178494,trump_lp_model,331,1.776526601573294,2.049155192992222,72.44190583009703,215,55,0
54,21.449590595842242,trump_lp_model,331,1.7845959243847993,2.045829508970991,72.44574706941356,215,55,0
55,21.846805236505986,trump_lp_model,331,1.7915876133264532,2.042830637875124,72.44957967832556,215,55,0
56,22.24401987716973,trump_lp_model,331,1.7973241449188258,2.040184198701702,72.4533837716817,215,55,0
57,22.641234517833478,trump_lp_model,331,1.8018734649668466,2.037872577379921,72.45712739616783,215,55,0
58,23.038449158497222,trump_lp_model,331,1.8054683912935512,2.0359102968580642,72.4607633586318,215,55,0
59,23.43566379916097,trump_lp_model,331,1.8081945747584929,2.0342968168507194,72.46427254911949,215,55,0
60,23.83287843982471,trump_lp_model,331,1.8101318973101164,2.03304577957316,72.46762403280985,215,55,0
61,24.230093080488455,trump_lp_model,331,1.8113635954049372,2.0321537866581023,72.47076549642635,215,55,0
62,24.627307721152203,trump_lp_model,331,1.8119570102234677,2.0316366929659635,72.47369635119819,215,55,0
63,25.024522361815947,trump_lp_model,331,1.8120202880757483,2.0314885545794397,72.47635212900403,215,55,0
64,25.421737002479695,trump_lp_model,331,1.8116100122488088,2.031726011081228,72.47872715416635,215,55,0
65,25.81895164314344,trump_lp_model,331,1.810812341358666,2.032358641288947,72.48077754414834,215,55,0
66,26.216166283807183,trump_lp_model,331,1.8097147252869117,2.0333624393328877,72.48248100755578,215,55,0
67,26.61338092447093,trump_lp_model,331,1.8083824114274398,2.0347852052140505,72.48379076911812,215,55,0
68,27.010595565134675,trump_lp_model,331,1.8069179132195445,2.0366011277189036,72.48469928058903,215,55,0
69,27.40781020579842,trump_lp_model,331,1.8053901652870101,2.0388344142416357,72.48516057792114,215,55,0
70,27.805024846462164,trump_lp_model,331,1.8038685718541894,2.0414997926103275,72.48516748242568,215,55,0
71,28.202239487125908,trump_lp_model,331,1.802465460724221,2.0445922106116248,72.48465700651217,215,55,0
72,28.599454127789656,trump_lp_model,331,1.8010218873377046,2.0481114688062174,72.48363791738996,215,55,0
73,28.9966687684534,trump_lp_model,331,1.7994440001929404,2.0520951814346953,72.48207262730652,215,55,0
74,29.393883409117148,trump_lp_model,331,1.798550767282445,2.056516011082354,72.47994081213388,215,55,0
75,29.791098049780892,trump_lp_model,331,1.7992234037291766,2.0614260093373598,72.47719660664039,215,55,0
76,30.188312690444636,trump_lp_model,331,1.8023583534508756,2.066808971818589,72.47385667935563,215,55,0
77,30.58552733110838,trump_lp_model,331,1.8088432240811727,2.0726745993948836,72.46987045535566,215,55,0
78,30.982741971772125,trump_lp_model,331,1.8195649400747005,2.0790481795682645,72.46523220447989,215,55,0
79,31.379956612435873,trump_lp_model,331,1.835266167504075,2.085928875054527,72.45991560706186,215,55,0
80,31.777171253099617,trump_lp_model,331,1.8548212037350882,2.093351239129621,72.45390380424706,215,55,0
81,32.17438589376336,trump_lp_model,331,1.877119940503115,2.1013010813960356,72.44719323943106,215,55,0
82,32.571600534427105,trump_lp_model,331,1.9015231347614228,2.1098163202786586,72.4397781850418,215,55,0
83,32.96881517509085,trump_lp_model,331,1.9273632295192056,2.118905083521624,72.43163018378557,215,55,0
84,33.3660298157546,trump_lp_model,331,1.9539797541535175,2.1285657721583933,72.42274539421764,215,55,0
85,33.76324445641834,trump_lp_model,331,1.9809074389149997,2.13873039540068,72.41322446563767,215,55,0
86,34.16045909708209,trump_lp_model,331,2.003741077076356,2.151488474437515,72.4011171847553,215,55,0
87,34.55767373774583,trump_lp_model,331,1.9954758242595534,2.181876502419552,72.37326365032715,215,55,0
88,34.95488837840958,trump_lp_model,331,1.9542064947864388,2.2312078373279713,72.3312606543384,215,55,0
89,35.352103019073326,trump_lp_model,331,1.8857223852070424,2.2966888148373643,72.2812338528576,215,55,0
90,35.749317659737066,trump_lp_model,331,1.7960514610984177,2.375368427787121,72.22907548097334,215,55,0
91,36.146532300400814,trump_lp_model,331,1.6915235018459027,2.4638637306895244,72.17984643801145,215,55,0
92,36.543746941064555,trump_lp_model,331,1.5787371774680006,2.5582359722531938,72.13732401493814,215,55,0
93,36.94096158172831,trump_lp_model,331,1.4644755814043409,2.653970371719828,72.10378930014694,215,55,0
94,37.33817622239205,trump_lp_model,331,1.3554546568108377,2.7460026024685473,72.07991431817926,215,55,0
95,37.7353908630558,trump_lp_model,331,1.2582220528222432,2.8288559291754165,72.06492419909728,215,55,0
96,38.13260550371954,trump_lp_model,331,1.1790583684238152,2.8967825650387713,72.05695323809259,215,55,0
97,38.52982014438328,trump_lp_model,331,1.1448141555706188,2.9299101183793987,72.05445246890638,215,55,0
98,38.927034785047034,trump_lp_model,331,1.156951629061128,2.9263658489392896,72.05472499715023,215,55,0
99,39.324249425710775,trump_lp_model,331,1.185653447660759,2.908035268558498,72.05611385677149,215,55,0
100,39.72146406637452,trump_lp_model,331,1.1980367744325815,2.8967825650387713,72.05695323809259,215,55,0
101,40.118678707038264,trump_lp_model,331,1.1878214078144451,2.8961589474261036,72.05667962451436,215,55,0
102,40.51589334770201,trump_lp_model,331,1.1722898540360103,2.89528808765278,72.0563403265624,215,55,0
103,40.91310798836576,trump_lp_model,331,1.1534598147721187,2.8943366995329445,72.05599066096174,215,55,0
104,41.3103226290295,trump_lp_model,331,1.1333353431189404,2.8933789504898155,72.05571143521306,215,55,0
105,41.70753726969325,trump_lp_model,331,1.1139334978556357,2.892575729033058,72.0555024093673,215,55,0
106,42.10475191035699,trump_lp_model,331,1.0972607681057112,2.892006778884155,72.05536863671949,215,55,0
107,42.501966551020736,trump_lp_model,331,1.0853707931025252,2.89180216500463,72.0553408580977,215,55,0
108,42.899181191684484,trump_lp_model,331,1.0793738876417942,2.8919974314049646,72.05537440071865,215,55,0
109,43.29639583234823,trump_lp_model,331,1.0779629338854584,2.8925249581041976,72.05548777948252,215,55,0
110,43.69361047301197,trump_lp_model,331,1.079669416472309,2.893311529716589,72.05568564830061,215,55,0
111,44.09082511367572,trump_lp_model,331,1.0831188145781656,2.8942650340021374,72.05597449069082,215,55,0
112,44.48803975433946,trump_lp_model,331,1.0869273526842682,2.8953105041455056,72.05634598263727,215,55,0
113,44.88525439500321,trump_lp_model,331,1.0897031263105064,2.8963465944898705,72.05676111335809,215,55,0
114,45.282469035666956,trump_lp_model,331,1.0900755992878135,2.8972872404068095,72.0571772043088,215,55,0
115,45.6796836763307,trump_lp_model,331,1.0866684981001125,2.898032751799371,72.05753281698072,215,55,0
116,46.076898316994445,trump_lp_model,331,1.0780936196862057,2.8984701474564294,72.05775586261277,215,55,0
117,46.474112957658186,trump_lp_model,331,1.0622121817278978,2.898886066938902,72.05742810851272,215,55,0
118,46.87132759832194,trump_lp_model,331,1.0286918348812706,2.903945134901885,72.05237263319506,215,55,0
119,47.26854223898568,trump_lp_model,331,0.9796093297713445,2.9124549331872127,72.04387392277418,215,55,0
120,47.66575687964942,trump_lp_model,331,0.926106735293565,2.918684295380059,72.03713264088708,215,55,0
121,48.06297152031317,trump_lp_model,331,0.878907801616009,2.916985072785605,72.03672247449121,215,55,0
122,48.46018616097691,trump_lp_model,331,0.848761382930571,2.901622771316634,72.0469895376071,215,55,0
123,48.857400801640665,trump_lp_model,331,0.8412402547364891,2.8699252619164963,72.07015484596552,215,55,0
0,0.0,trump_lp_model,333,1.2319303703797806,-0.20760401841897588,71.84913656524064,215,55,0
1,0.39721464066374523,trump_lp_model,333,1.232133153874851,-0.20079864220790444,71.84591788378718,215,55,0
2,0.7944292813274905,trump_lp_model,333,1.2333752256538728,-0.19546617125379692,71.84339311308071,215,55,0
3,1.1916439219912356,trump_lp_model,333,1.235455407175357,-0.1871661035932538,71.83954956310511,215,55,0
4,1.588858562654981,trump_lp_model,333,1.2381748125694658,-0.17145513121884987,71.83245180958474,215,55,0
5,1.986073203318726,trump_lp_model,333,1.2401850255469165,-0.14619405562405846,71.82121041126099,215,55,0
6,2.383287843982471,trump_lp_model,333,1.24068790416352,-0.11438567466624008,71.80740608071969,215,55,0
7,2.7805024846462163,trump_lp_model,333,1.240377093589657,-0.07918885073662908,71.7927341253667,215,55,0
8,3.177717125309962,trump_lp_model,333,1.239912673220243,-0.043890080479361424,71.77873696739158,215,55,0
9,3.574931765973707,trump_lp_model,333,1.239906429525759,-0.011833207893332417,71.76674953522583,215,55,0
10,3.972146406637452,trump_lp_model,333,1.2409293411474422,0.013550588414783377,71.75793989074201,215,55,0
11,4.369361047301197,trump_lp_model,333,1.2436196356571578,0.028598714459341066,71.75342491542764,215,55,0
12,4.766575687964942,trump_lp_model,333,1.2462684028170017,0.034765054904479585,71.7529210288404,215,55,0
